# https://blockchair.com/ and whois results
# Bitcoin
IP Address|Port|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
54.191.204.251|8333|/Satoshi:0.18.0/|16509|54.191.0.0/16|US|arin|2014-10-23|AMAZON-02, US
54.193.21.31|8333|/Satoshi:0.20.0/|16509|54.193.0.0/17|US|arin|2014-10-23|AMAZON-02, US
54.194.246.117|8333|/Satoshi:0.21.0(UASF-SegWit-BIP148)/|16509|54.194.0.0/16|US|arin|2014-10-23|AMAZON-02, US
54.195.180.44|5001|/Satoshi:0.20.0/|16509|54.195.0.0/16|US|arin|2014-10-23|AMAZON-02, US
54.197.144.2|48533|/Satoshi:0.18.1(Omni:0.8.1)/|14618|54.196.0.0/15|US|arin|2014-10-23|AMAZON-AES, US
54.197.30.223|8333|/Satoshi:0.15.1/|14618|54.196.0.0/15|US|arin|2014-10-23|AMAZON-AES, US
54.199.164.163|8333|/Satoshi:0.20.1/|16509|54.199.128.0/17|US|arin|2014-10-23|AMAZON-02, US
54.202.255.150|8333|/Satoshi:0.21.0/|16509|54.202.0.0/15|US|arin|2014-10-23|AMAZON-02, US
54.203.6.30|8333|/Satoshi:0.20.1/|16509|54.202.0.0/15|US|arin|2014-10-23|AMAZON-02, US
54.203.7.162|8333|/Satoshi:0.20.1/|16509|54.202.0.0/15|US|arin|2014-10-23|AMAZON-02, US
54.207.39.48|8333|/Satoshi:0.14.99/|16509|54.207.0.0/17|US|arin|2014-10-23|AMAZON-02, US
54.212.5.201|8333|/Satoshi:0.20.1/|16509|54.212.0.0/16|US|arin|2014-10-23|AMAZON-02, US
54.213.65.91|8333|/Satoshi:0.20.1/|16509|54.213.0.0/16|US|arin|2014-10-23|AMAZON-02, US
54.217.136.122|8333|/Satoshi:0.20.1/|16509|54.216.0.0/15|US|arin|2014-10-23|AMAZON-02, US
54.218.75.112|8333|/Satoshi:0.20.1/|16509|54.218.0.0/17|US|arin|2014-10-23|AMAZON-02, US
54.219.185.231|8333|/Satoshi:0.20.1/|16509|54.219.128.0/18|US|arin|2014-10-23|AMAZON-02, US
54.221.1.109|8333|/Satoshi:0.20.0/|14618|54.221.0.0/16|US|arin|2014-10-23|AMAZON-AES, US
54.226.19.210|8333|/Satoshi:0.21.1/|14618|54.226.0.0/15|US|arin|2012-03-01|AMAZON-AES, US
54.229.44.167|8333|/Satoshi:0.18.0/|16509|54.229.0.0/17|US|arin|2012-03-01|AMAZON-02, US
54.232.244.249|8333|/Satoshi:0.14.99/|16509|54.232.192.0/18|US|arin|2012-03-01|AMAZON-02, US
54.233.225.236|8333|/Satoshi:0.14.99/|16509|54.233.128.0/17|US|arin|2012-03-01|AMAZON-02, US
54.238.102.8|48333|/Satoshi:0.18.0/|16509|54.238.0.0/17|US|arin|2012-03-01|AMAZON-02, US
54.238.129.38|8333|/Satoshi:0.14.99/|16509|54.238.128.0/17|US|arin|2012-03-01|AMAZON-02, US
54.241.144.222|8333|/Satoshi:0.20.1/|16509|54.241.128.0/19|US|arin|2012-03-01|AMAZON-02, US
54.242.17.7|8333|/Satoshi:0.14.99/|14618|54.242.0.0/15|US|arin|2012-03-01|AMAZON-AES, US
54.243.100.79|8333|/Satoshi:0.16.3/|14618|54.242.0.0/15|US|arin|2012-03-01|AMAZON-AES, US
54.244.178.49|8333|/Satoshi:0.20.1/|16509|54.244.128.0/17|US|arin|2012-03-01|AMAZON-02, US
54.245.129.52|8333|/Satoshi:0.14.2/|16509|54.245.128.0/17|US|arin|2012-03-01|AMAZON-02, US
54.245.51.27|8333|/Satoshi:0.18.0/|16509|54.245.0.0/17|US|arin|2012-03-01|AMAZON-02, US
54.247.100.248|8333|/Satoshi:0.20.1/|16509|54.247.0.0/17|US|arin|2012-03-01|AMAZON-02, US
54.249.206.111|8333|/Satoshi:0.21.0/|16509|54.249.128.0/17|US|arin|2012-03-01|AMAZON-02, US
54.251.30.125|8333|/Satoshi:0.20.1/|16509|54.251.0.0/18|US|arin|2012-03-01|AMAZON-02, US
54.251.65.228|8333|/Satoshi:0.20.1/|16509|54.251.64.0/18|US|arin|2012-03-01|AMAZON-02, US
54.252.45.131|8333|/Satoshi:0.20.1/|16509|54.252.0.0/17|US|arin|2012-03-01|AMAZON-02, US
54.253.200.105|8333|/Satoshi:0.18.1/|16509|54.253.128.0/17|US|arin|2012-03-01|AMAZON-02, US
54.254.122.255|8333|/Satoshi:0.20.1/|16509|54.254.0.0/17|US|arin|2012-03-01|AMAZON-02, US
54.254.181.28|8333|/Satoshi:0.20.1/|16509|54.254.128.0/17|US|arin|2012-03-01|AMAZON-02, US
54.254.213.170|8333|/Satoshi:0.14.99/|16509|54.254.128.0/17|US|arin|2012-03-01|AMAZON-02, US
54.255.204.204|8333|/Satoshi:0.20.1/|16509|54.255.128.0/17|US|arin|2012-03-01|AMAZON-02, US
54.255.234.79|8333|/Satoshi:0.20.99/|16509|54.255.128.0/17|US|arin|2012-03-01|AMAZON-02, US
54.255.73.190|8333|/Satoshi:0.20.1/|16509|54.255.0.0/17|US|arin|2012-03-01|AMAZON-02, US
54.36.112.254|8333|/Satoshi:0.19.1/|16276|54.36.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.36.120.120|8333|/Satoshi:0.19.1/|16276|54.36.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.36.165.192|8333|/Satoshi:0.20.1/|16276|54.36.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.36.172.26|8333|/Satoshi:0.21.0/|16276|54.36.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.36.177.3|8333|/Satoshi:0.18.1/|16276|54.36.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.36.62.114|8253|/Satoshi:21.99.0/|16276|54.36.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.36.62.47|8333|/Satoshi:0.21.0/|16276|54.36.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.194.21|8333|/Satoshi:0.21.1/|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.194.43|8333|/Satoshi:0.20.1/|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.253.178|8333|/Satoshi:0.20.0/|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.79.48|8333|/Satoshi:0.20.1/|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.81.191|8333|/Satoshi:0.12.1(bitcore)/|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.84.73|8333|/Satoshi:0.21.0/|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.177.175|8333|/Satoshi:0.17.0/|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.177.230|8333|/Satoshi:0.20.1/|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.178.205|8333|/Satoshi:0.20.1/|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.192.225|8333|/Satoshi:21.99.0/|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.204.53|8333|/Satoshi:0.21.0/|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.236.0|8333|/Satoshi:0.16.3/|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.236.24|8333|/Satoshi:0.16.3/|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.237.0|8333|/Satoshi:0.17.1/|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.237.6|8333|/Satoshi:0.17.1/|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.94.63|8333|/therealbitcoin.org:0.8.88.88/|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.39.133.203|8333|/Satoshi:0.17.99(bitcore)/|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
54.39.156.171|8333|/therealbitcoin.org:0.9.99.99/|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
54.39.194.48|8333|/Satoshi:21.99.0/|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
54.39.22.116|8333|/Satoshi:0.21.0/|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
54.39.243.49|8339|/Satoshi:0.20.1(Omni:0.10.0)/|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
54.39.50.172|8333|/Satoshi:0.20.1/|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
54.64.103.190|8333|/Satoshi:0.14.99/|16509|54.64.0.0/15|US|arin|2014-06-20|AMAZON-02, US
54.65.201.164|8333|/Satoshi:0.16.3/|16509|54.64.0.0/15|US|arin|2014-06-20|AMAZON-02, US
54.68.82.186|8333|/Satoshi:0.19.0.1/|16509|54.68.0.0/15|US|arin|2014-06-20|AMAZON-02, US
54.72.249.230|8333|/Satoshi:0.14.99/|16509|54.72.0.0/16|US|arin|2014-06-20|AMAZON-02, US
54.75.7.208|5001|/Satoshi:0.20.0/|16509|54.74.0.0/15|US|arin|2014-06-20|AMAZON-02, US
54.76.224.236|5001|/Satoshi:0.20.0/|16509|54.76.0.0/15|US|arin|2014-06-20|AMAZON-02, US
54.78.234.202|8333|/Satoshi:0.21.0/|16509|54.78.0.0/16|US|arin|2014-06-20|AMAZON-02, US
54.79.89.2|8333|/Satoshi:0.14.2/|16509|54.79.0.0/17|US|arin|2014-06-20|AMAZON-02, US
54.82.229.41|8333|/Satoshi:0.19.0.1/|14618|54.80.0.0/14|US|arin|2014-06-20|AMAZON-AES, US
54.92.14.235|8333|/Satoshi:0.21.0/|16509|54.92.0.0/17|US|arin|2014-06-20|AMAZON-02, US
54.93.45.76|8333|/Satoshi:0.20.1/|16509|54.93.32.0/19|US|arin|2014-06-20|AMAZON-02, US
54.94.24.55|8333|/Satoshi:0.20.1/|16509|54.94.0.0/17|US|arin|2014-06-20|AMAZON-02, US
58.105.166.109|8333|/Satoshi:0.21.0/|4804|58.105.160.0/20|AU|apnic|2005-04-22|MPX-AS Microplex PTY LTD, AU
58.119.175.215|8333|/Satoshi:0.19.0.1/|4847|58.118.0.0/15|CN|apnic|2005-05-11|CNIX-AP China Networks Inter-Exchange, CN
58.125.213.139|8333|/Satoshi:0.20.1/|9318|58.120.0.0/13|KR|apnic|2005-04-28|SKB-AS SK Broadband Co Ltd, KR
58.158.0.86|8333|/Satoshi:0.21.1/|17506|58.158.0.0/16|JP|apnic|2005-07-26|UCOM ARTERIA Networks Corporation, JP
58.163.156.65|8333|/Satoshi:0.21.0/|1221|58.160.0.0/12|AU|apnic|2005-05-30|ASN-TELSTRA Telstra Corporation Ltd, AU
58.185.69.243|8333|/Satoshi:0.20.1/|3758|58.185.0.0/16|SG|apnic|2005-06-30|SINGNET SingNet, SG
59.1.12.35|8333|/Satoshi:21.99.0/|4766|59.0.0.0/13|KR|apnic|2004-08-02|KIXS-AS-KR Korea Telecom, KR
59.110.12.12|8333|/Satoshi:0.21.1/|37963|59.110.0.0/17|CN|apnic|2006-09-19|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
59.110.12.129|8333|/Satoshi:0.21.1/|37963|59.110.0.0/17|CN|apnic|2006-09-19|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
59.110.50.141|10101|/Satoshi:0.20.1(Liqin-for-ever)/|37963|59.110.0.0/17|CN|apnic|2006-09-19|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
59.110.70.236|8333|/Satoshi:0.19.1/|37963|59.110.0.0/17|CN|apnic|2006-09-19|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
59.110.71.59|8333|/Satoshi:0.18.1(Omni:0.8.1)/|37963|59.110.0.0/17|CN|apnic|2006-09-19|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
59.167.155.59|8333|/Satoshi:0.19.2/|4739|59.167.0.0/16|AU|apnic|2005-09-14|INTERNODE-AS Internode Pty Ltd, AU
59.25.6.100|8333|/Satoshi:0.20.1/|4766|59.24.0.0/13|KR|apnic|2004-08-02|KIXS-AS-KR Korea Telecom, KR
60.107.184.133|8333|/Satoshi:0.18.1/|17676|60.107.0.0/16|JP|apnic|2004-05-20|GIGAINFRA Softbank BB Corp., JP
60.132.121.224|8333|/Satoshi:0.19.1/|17676|60.132.0.0/16|JP|apnic|2004-05-20|GIGAINFRA Softbank BB Corp., JP
60.205.221.72|8333|/Satoshi:0.21.1/|37963|60.205.128.0/17|CN|apnic|2006-09-19|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
60.205.226.185|8333|/Satoshi:0.21.1/|37963|60.205.128.0/17|CN|apnic|2006-09-19|CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.,Ltd., CN
60.225.197.98|8333|/Satoshi:0.18.0/|1221|60.224.0.0/13|AU|apnic|2004-07-28|ASN-TELSTRA Telstra Corporation Ltd, AU
60.24.143.244|8333|/Satoshi:0.18.1(Omni:0.9.0)/|4837|60.24.0.0/14|CN|apnic|2004-04-16|CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN
60.244.109.18|8333|/Satoshi:0.18.1/|24154|60.244.96.0/19|TW|apnic|2005-01-21|APBT-AS-TW Asia Pacific Broadband Fixed Lines Co., Ltd., TW
60.244.109.19|8333|/Satoshi:0.18.1(Omni:0.8.1)/|24154|60.244.96.0/19|TW|apnic|2005-01-21|APBT-AS-TW Asia Pacific Broadband Fixed Lines Co., Ltd., TW
60.251.129.61|8336|/Satoshi:0.17.1/|3462|60.251.0.0/16|TW|apnic|2006-07-31|HINET Data Communication Business Group, TW
60.49.21.145|8333|/Satoshi:0.21.1/|4788|60.49.0.0/19|MY|apnic|2004-06-07|TMNET-AS-AP TM Net, Internet Service Provider, MY
60.53.246.80|8333|/Satoshi:0.21.1/|4788|60.53.192.0/18|MY|apnic|2004-06-07|TMNET-AS-AP TM Net, Internet Service Provider, MY
60.54.1.216|8333|/Satoshi:0.21.0/|4788|60.54.0.0/18|MY|apnic|2004-06-07|TMNET-AS-AP TM Net, Internet Service Provider, MY
61.164.127.134|8333|/Satoshi:0.21.0/|4134|61.164.0.0/16|CN|apnic|2000-10-11|CHINANET-BACKBONE No.31,Jin-rong Street, CN
61.164.127.138|8333|/Satoshi:0.20.1/|4134|61.164.0.0/16|CN|apnic|2000-10-11|CHINANET-BACKBONE No.31,Jin-rong Street, CN
61.164.127.140|8333|/Satoshi:0.18.1(Omni:0.9.0; bitcore)/|4134|61.164.0.0/16|CN|apnic|2000-10-11|CHINANET-BACKBONE No.31,Jin-rong Street, CN
61.165.142.190|8333|/Satoshi:0.18.1/|4812|61.165.128.0/17|CN|apnic|2000-10-11|CHINANET-SH-AP China Telecom (Group), CN
61.244.144.186|8333|/Satoshi:0.20.1/|9269|61.244.128.0/18|HK|apnic|2004-04-15|HKBN-AS-AP Hong Kong Broadband Network Ltd., HK
61.250.91.26|8333|/Satoshi:0.14.0/|9848|61.250.64.0/18|KR|apnic|2001-03-21|SEJONGTELECOM-AS-KR Sejong Telecom, KR
61.40.132.10|8333|/Satoshi:21.99.0/|3786|61.40.0.0/14|KR|apnic|2000-09-18|LGDACOM LG DACOM Corporation, KR
61.68.184.171|8333|/Satoshi:0.21.1/|7545|61.68.184.0/22|AU|apnic|2001-04-09|TPG-INTERNET-AP TPG Telecom Limited, AU
62.107.200.30|8333|/Satoshi:0.21.1/|197288|62.107.0.0/16|DK|ripencc|2001-06-22|STOFANET, DK
62.109.14.6|8333|/Satoshi:0.20.0/|29182|62.109.8.0/21|RU|ripencc|2008-09-26|THEFIRST-AS, RU
62.109.18.23|8333|/Satoshi:0.18.0/|29182|62.109.16.0/21|RU|ripencc|2008-09-26|THEFIRST-AS, RU
62.112.11.188|8333|/Satoshi:0.20.0/|49981|62.112.8.0/22|NL|ripencc|1997-05-02|WORLDSTREAM, NL
62.112.8.146|8333|/Satoshi:0.15.0.1/|49981|62.112.8.0/22|NL|ripencc|1997-05-02|WORLDSTREAM, NL
62.112.8.207|8333|/Satoshi:0.15.0.1/|49981|62.112.8.0/22|NL|ripencc|1997-05-02|WORLDSTREAM, NL
62.112.9.73|8333|/Satoshi:0.18.0/|49981|62.112.8.0/22|NL|ripencc|1997-05-02|WORLDSTREAM, NL
62.113.240.122|8333|/Satoshi:0.18.0/|47447|62.113.192.0/18|DE|ripencc|2009-04-15|TTM, DE
62.13.193.206|8333|/Satoshi:0.15.0/|15498|62.13.192.0/21|AT|ripencc|2000-07-04|RTCNOW RTCnow Streaming Services GmbH, AT
62.133.194.156|8333|/Satoshi:0.16.0/|28788|62.133.192.0/18|NL|ripencc|2003-02-21|UNILOGICNET-AS, NL
62.138.162.12|8333|/Satoshi:0.20.1/|20773|62.138.128.0/18|DE|ripencc|2000-09-19|GODADDY, DE
62.138.18.158|8333|/Satoshi:0.21.0/|8972|62.138.18.0/24|DE|ripencc|2000-09-19|GD-EMEA-DC-SXB1, DE
62.138.206.160|8333|/Satoshi:0.20.1/|61157|62.138.192.0/20|DE|ripencc|2000-09-19|PLUSSERVER-ASN1, DE
62.141.50.135|8333|/Satoshi:0.20.1/|31103|62.141.48.0/20|DE|ripencc|2002-08-28|KEYWEB-AS, DE
62.143.85.253|8333|/Satoshi:0.21.1/|3209|62.143.0.0/17|DE|ripencc|2001-08-16|VODANET International IP-Backbone of Vodafone, DE
62.152.58.16|9421|/Satoshi:0.14.2/|3175|62.152.58.0/24|RU|ripencc|2008-02-25|CITYTELECOM-MSK, RU
62.165.244.221|8333|/Satoshi:0.21.0/|20845|62.165.192.0/18|HU|ripencc|2002-11-26|DIGICABLE, HU
62.171.129.32|8333|/Satoshi:0.21.1(@emzy)/|51167|62.171.128.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.135.153|8333|/Satoshi:0.21.0/|51167|62.171.134.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.137.184|8333|/Satoshi:0.19.1/|51167|62.171.136.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.138.68|8333|/Satoshi:0.21.0/|51167|62.171.138.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.150.98|8333|/Satoshi:0.21.0/|51167|62.171.150.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.154.12|8333|/Satoshi:0.21.0/|51167|62.171.154.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.155.146|8333|/Satoshi:0.21.0/|51167|62.171.154.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.159.92|8333|/Satoshi:0.20.1/|51167|62.171.158.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.165.119|8333|/Satoshi:0.21.0/|51167|62.171.164.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.173.123|8333|/Satoshi:0.21.0/|51167|62.171.172.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.185.159|8333|/Satoshi:0.20.1/|51167|62.171.184.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.190.193|8333|/Satoshi:0.19.1/|51167|62.171.190.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.178.177.134|8333|/Satoshi:0.21.0/|6830|62.178.128.0/17|AT|ripencc|2000-09-18|LIBERTYGLOBAL Liberty Global (formerly UPC Broadband Holding, aka AORTA), NL
62.182.124.205|6333|/Satoshi:0.21.1/|34251|62.182.120.0/21|UA|ripencc|2008-03-14|IMC-AS, UA
62.182.124.206|6333|/Satoshi:0.21.1/|34251|62.182.120.0/21|UA|ripencc|2008-03-14|IMC-AS, UA
62.182.85.52|8333|/Satoshi:0.19.0.1/|30860|62.182.85.0/24|UA|ripencc|2008-02-26|YURTEH-AS, UA
62.194.186.174|8333|/Satoshi:0.20.1/|33915|62.194.0.0/16|NL|ripencc|2000-10-10|TNF-AS, NL
62.194.33.100|8333|/Satoshi:21.99.0/|33915|62.194.0.0/16|NL|ripencc|2000-10-10|TNF-AS, NL
62.195.242.118|8333|/Satoshi:0.21.0/|33915|62.195.0.0/16|NL|ripencc|2000-10-10|TNF-AS, NL
62.195.74.101|8333|/Satoshi:0.18.1/|33915|62.195.0.0/16|NL|ripencc|2000-10-10|TNF-AS, NL
62.195.75.40|8333|/Satoshi:0.21.1/|33915|62.195.0.0/16|NL|ripencc|2000-10-10|TNF-AS, NL
62.195.95.229|8333|/Satoshi:0.21.1/|33915|62.195.0.0/16|NL|ripencc|2000-10-10|TNF-AS, NL
62.2.144.110|8333|/Satoshi:0.21.0/|6830|62.2.128.0/17|CH|ripencc|1998-12-11|LIBERTYGLOBAL Liberty Global (formerly UPC Broadband Holding, aka AORTA), NL
62.20.250.39|8333|/Satoshi:0.20.1/|3301|62.20.0.0/16|SE|ripencc|1997-05-21|TELIANET-SWEDEN Telia Company, SE
62.205.155.252|8333|/Satoshi:0.20.1/|29632|62.205.128.0/19|GI|ripencc|2008-02-01|NASSIST-AS, GI
62.210.103.45|8333|/Satoshi:0.21.0/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.107.45|8333|/Satoshi:0.19.1/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.127.120|8333|/Satoshi:0.19.0.1/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.129.123|8333|/Satoshi:0.19.1/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.131.148|8333|/Satoshi:0.21.0/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.132.30|8333|/Satoshi:0.20.1/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.172.80|8333|/Satoshi:0.21.0/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.178.65|8333|/Satoshi:0.21.0/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.189.204|8222|/Satoshi:0.19.1/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.205.10|8333|/Satoshi:0.18.0/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.207.63|8333|/Satoshi:0.20.1/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.215.96|8333|/Satoshi:0.21.1/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.222.73|8333|/Satoshi:0.21.0/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.245.144|8333|/Satoshi:0.20.0/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.6.33|8333|/Satoshi:0.21.1/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.71.120|8333|/Satoshi:0.15.1/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.99.100|8333|/Satoshi:0.20.0/|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.212.83.41|8333|/Satoshi:0.14.2/|60781|62.212.64.0/19|NL|ripencc|2000-06-22|LEASEWEB-NL-AMS-01 Netherlands, NL
62.215.127.73|8333|/Satoshi:0.21.0/|21050|62.215.120.0/21|KW|ripencc|2000-12-18|FAST-TELCO, KW
62.216.54.174|8333|/Satoshi:0.21.0/|41710|62.216.54.0/23|UA|ripencc|2008-10-24|MIITLTD-AS MIIT Ltd., UA
62.221.74.27|8333|/Satoshi:0.21.1/|1547|62.221.64.0/19|MD|ripencc|2008-01-25|IDK-NETWORK, MD
62.224.199.174|8333|/Satoshi:0.21.0/|3320|62.224.0.0/14|DE|ripencc|2000-02-04|DTAG Internet service provider operations, DE
62.234.169.68|8333|/Satoshi:0.18.1(Omni:0.8.2)/|45090|62.234.160.0/20|CN|apnic|2001-07-30|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
62.234.33.166|8333|/Satoshi:0.20.1/|45090|62.234.32.0/20|CN|apnic|2001-07-30|CNNIC-TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited, CN
62.250.139.138|8333|/Satoshi:0.21.0/|50266|62.250.128.0/17|NL|ripencc|2000-11-07|TMOBILE-THUIS, NL
62.250.183.59|8333|/Satoshi:0.21.1/|50266|62.250.128.0/17|NL|ripencc|2000-11-07|TMOBILE-THUIS, NL
62.251.102.242|8333|/Satoshi:0.20.1/|3265|62.251.0.0/17|NL|ripencc|2001-01-03|XS4ALL-NL Amsterdam, NL
62.251.109.216|8333|/Satoshi:0.21.1/|3265|62.251.0.0/17|NL|ripencc|2001-01-03|XS4ALL-NL Amsterdam, NL
62.251.109.38|8333|/Satoshi:0.16.3/|3265|62.251.0.0/17|NL|ripencc|2001-01-03|XS4ALL-NL Amsterdam, NL
62.251.54.163|8333|/Satoshi:0.21.1/|3265|62.251.0.0/17|NL|ripencc|2001-01-03|XS4ALL-NL Amsterdam, NL
62.251.78.171|8333|/Satoshi:0.21.1/|3265|62.251.0.0/17|NL|ripencc|2001-01-03|XS4ALL-NL Amsterdam, NL
62.254.157.105|8333|/Satoshi:21.99.0/|5089|62.254.128.0/18|GB|ripencc|1999-10-04|NTL, GB
62.28.190.194|8333|/Satoshi:0.20.1/|15525|62.28.0.0/16|PT|ripencc|2006-06-08|MEO-EMPRESAS, PT
62.3.115.78|8333|/Satoshi:0.21.0/|13037|62.3.64.0/18|GB|ripencc|2001-06-29|ZEN-AS Zen Internet - UK, GB
62.4.14.183|8333|/Satoshi:0.19.1/|12876|62.4.0.0/19|FR|ripencc|1997-05-13|Online SAS, FR
62.42.54.160|8333|/Satoshi:0.21.1/|6739|62.42.0.0/16|ES|ripencc|2000-05-03|ONO-AS Cableuropa - ONO, ES
62.63.208.207|8333|/Satoshi:0.18.0/|8473|62.63.192.0/18|SE|ripencc|2005-06-10|BAHNHOF http://www.bahnhof.net/, SE
62.63.229.155|8333|/Satoshi:0.21.1/|8473|62.63.192.0/18|SE|ripencc|2005-06-10|BAHNHOF http://www.bahnhof.net/, SE
62.63.249.166|8333|/Satoshi:0.21.0/|8473|62.63.192.0/18|SE|ripencc|2005-06-10|BAHNHOF http://www.bahnhof.net/, SE
62.75.216.136|8333|/Satoshi:0.21.0/|8972|62.75.216.0/24|DE|ripencc|2001-07-27|GD-EMEA-DC-SXB1, DE
62.77.155.168|8333|/Satoshi:0.21.0/|62282|62.77.152.0/21|LT|ripencc|2000-07-25|RACKRAY UAB Rakrejus, LT
62.82.113.60|8333|/Satoshi:0.20.1/|12357|62.82.113.0/24|ES|ripencc|1999-05-04|COMUNITEL SPAIN, ES
63.224.227.253|8333|/Satoshi:0.18.0/|209|63.224.226.0/23|US|arin|1999-06-07|CENTURYLINK-US-LEGACY-QWEST, US
63.224.37.22|8333|/Satoshi:0.20.1/|209|63.224.32.0/21|US|arin|1999-06-07|CENTURYLINK-US-LEGACY-QWEST, US
63.227.116.162|8333|/Satoshi:0.21.0/|209|63.227.112.0/20|US|arin|1999-06-07|CENTURYLINK-US-LEGACY-QWEST, US
63.228.117.99|8333|/Satoshi:0.20.1/|209|63.228.112.0/21|US|arin|1999-06-07|CENTURYLINK-US-LEGACY-QWEST, US
63.231.143.183|8333|/Satoshi:0.21.0/|209|63.231.128.0/19|US|arin|1999-06-07|CENTURYLINK-US-LEGACY-QWEST, US
